<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
1.0,29595009024.0,37.0,0.0,49.0,1087360204800.0,25.0,983040000.0,2881486848.0,256.0,224.0,0.05727615170180798,1117938253824.0,2881486848.0,vit32,112.0,88224232.0,0.0,,,,,,,,,,,,,,,,
1.0,44392513536.0,37.0,0.0,49.0,1631040307200.0,25.0,1474560000.0,3244294144.0,384.0,224.0,0.08517900574952364,1676907380736.0,3244294144.0,vit32,112.0,88224232.0,0.0,,,,,,,,,,,,,,,,
1.0,59190018048.0,37.0,0.0,49.0,2174720409600.0,25.0,1966080000.0,3720347648.0,512.0,224.0,0.11330875754356386,2235876507648.0,3720347648.0,vit32,112.0,88224232.0,0.0,,,,,,,,,,,,,,,,
245.0,5360927200.0,,,,,,,1327497216.0,1.0,224.0,0.0458328515291214,5439190496.0,1327497216.0,efficientnet,403.0,54139356.0,0.0,157.0,78199296.0,1.0,64000.0,,,,,,,,,,,,
245.0,10721854400.0,,,,,,,1451229184.0,2.0,224.0,0.04771813452243805,10878380992.0,1451229184.0,efficientnet,403.0,54139356.0,0.0,157.0,156398592.0,1.0,128000.0,,,,,,,,,,,,
245.0,21443708800.0,,,,,,,1451229184.0,4.0,224.0,0.048647991567850116,21756761984.0,1451229184.0,efficientnet,403.0,54139356.0,0.0,157.0,312797184.0,1.0,256000.0,,,,,,,,,,,,
245.0,42887417600.0,,,,,,,1451229184.0,8.0,224.0,0.05417694263160229,43513523968.0,1451229184.0,efficientnet,403.0,54139356.0,0.0,157.0,625594368.0,1.0,512000.0,,,,,,,,,,,,
245.0,85774835200.0,,,,,,,1579155456.0,16.0,224.0,0.05140491724014282,87027047936.0,1579155456.0,efficientnet,403.0,54139356.0,0.0,157.0,1251188736.0,1.0,1024000.0,,,,,,,,,,,,
245.0,171549670400.0,,,,,,,1669332992.0,32.0,224.0,0.05020781736820936,174054095872.0,1669332992.0,efficientnet,403.0,54139356.0,0.0,157.0,2502377472.0,1.0,2048000.0,,,,,,,,,,,,
245.0,343099340800.0,,,,,,,1925185536.0,64.0,224.0,0.0640052204951644,348108191744.0,1925185536.0,efficientnet,403.0,54139356.0,0.0,157.0,5004754944.0,1.0,4096000.0,,,,,,,,,,,,
245.0,514649011200.0,,,,,,,2346713088.0,96.0,224.0,0.09422810040414334,522162287616.0,2346713088.0,efficientnet,403.0,54139356.0,0.0,157.0,7507132416.0,1.0,6144000.0,,,,,,,,,,,,
245.0,686198681600.0,,,,,,,2734686208.0,128.0,224.0,0.12256575599312786,696216383488.0,2734686208.0,efficientnet,403.0,54139356.0,0.0,157.0,10009509888.0,1.0,8192000.0,,,,,,,,,,,,
245.0,1029298022400.0,,,,,,,3296722944.0,192.0,224.0,0.18052665535360574,1044324575232.0,3296722944.0,efficientnet,403.0,54139356.0,0.0,157.0,15014264832.0,1.0,12288000.0,,,,,,,,,,,,
245.0,1372397363200.0,,,,,,,3992977408.0,256.0,224.0,0.2471456360071897,1392432766976.0,3992977408.0,efficientnet,403.0,54139356.0,0.0,157.0,20019019776.0,1.0,16384000.0,,,,,,,,,,,,
245.0,2058596044800.0,,,,,,,5035261952.0,384.0,224.0,0.3532732123509049,2088649150464.0,5035261952.0,efficientnet,403.0,54139356.0,0.0,157.0,30028529664.0,1.0,24576000.0,,,,,,,,,,,,
245.0,2744794726400.0,,,,,,,6425673728.0,512.0,224.0,0.4660253828391433,2784865533952.0,6425673728.0,efficientnet,403.0,54139356.0,0.0,157.0,40038039552.0,1.0,32768000.0,,,,,,,,,,,,
64.0,501187680.0,,,,,,,1128267776.0,1.0,224.0,0.012620234303176405,536192992.0,1128267776.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,34941312.0,1.0,64000.0,43.0,0.0,,,,,,,,,,
64.0,1002375360.0,,,,,,,1136656384.0,2.0,224.0,0.012568884156644344,1072385984.0,1136656384.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,69882624.0,1.0,128000.0,43.0,0.0,,,,,,,,,,
64.0,2004750720.0,,,,,,,1157627904.0,4.0,224.0,0.013201667554676529,2144771968.0,1157627904.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,139765248.0,1.0,256000.0,43.0,0.0,,,,,,,,,,
64.0,4009501440.0,,,,,,,1186988032.0,8.0,224.0,0.01258610300719738,4289543936.0,1186988032.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,279530496.0,1.0,512000.0,43.0,0.0,,,,,,,,,,
64.0,8019002880.0,,,,,,,1268776960.0,16.0,224.0,0.012931248359382152,8579087872.0,1268776960.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,559060992.0,1.0,1024000.0,43.0,0.0,,,,,,,,,,
64.0,16038005760.0,,,,,,,1459617792.0,32.0,224.0,0.012976928055286408,17158175744.0,1459617792.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,1118121984.0,1.0,2048000.0,43.0,0.0,,,,,,,,,,
64.0,32076011520.0,,,,,,,1822425088.0,64.0,224.0,0.016796777211129658,34316351488.0,1822425088.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,2236243968.0,1.0,4096000.0,43.0,0.0,,,,,,,,,,
64.0,48114017280.0,,,,,,,2287992832.0,96.0,224.0,0.024023979716002945,51474527232.0,2287992832.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,3354365952.0,1.0,6144000.0,43.0,0.0,,,,,,,,,,
64.0,64152023040.0,,,,,,,2904555520.0,128.0,224.0,0.031674218364059925,68632702976.0,2904555520.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,4472487936.0,1.0,8192000.0,43.0,0.0,,,,,,,,,,
64.0,96228034560.0,,,,,,,3833593856.0,192.0,224.0,0.04701007511466741,102949054464.0,3833593856.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,6708731904.0,1.0,12288000.0,43.0,0.0,,,,,,,,,,
64.0,128304046080.0,,,,,,,5066719232.0,256.0,224.0,0.0618116058409214,137265405952.0,5066719232.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,8944975872.0,1.0,16384000.0,43.0,0.0,,,,,,,,,,
64.0,192456069120.0,,,,,,,6916407296.0,384.0,224.0,0.09205965604633093,205898108928.0,6916407296.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,13417463808.0,1.0,24576000.0,43.0,0.0,,,,,,,,,,
64.0,256608092160.0,,,,,,,9382658048.0,512.0,224.0,0.12185311652719975,274530811904.0,9382658048.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,17889951744.0,1.0,32768000.0,43.0,0.0,,,,,,,,,,
45.0,3001948544.0,,,,,,,1193279488.0,1.0,224.0,0.010637673921883108,3002076544.0,1193279488.0,gernet,87.0,21142920.0,0.0,,,1.0,128000.0,,,41.0,0.0,,,,,,,,
45.0,6003897088.0,,,,,,,1245708288.0,2.0,224.0,0.011070252209901809,6004153088.0,1245708288.0,gernet,87.0,21142920.0,0.0,,,1.0,256000.0,,,41.0,0.0,,,,,,,,
45.0,12007794176.0,,,,,,,1266679808.0,4.0,224.0,0.011094875633716585,12008306176.0,1266679808.0,gernet,87.0,21142920.0,0.0,,,1.0,512000.0,,,41.0,0.0,,,,,,,,
45.0,24015588352.0,,,,,,,1293942784.0,8.0,224.0,0.01104426011443138,24016612352.0,1293942784.0,gernet,87.0,21142920.0,0.0,,,1.0,1024000.0,,,41.0,0.0,,,,,,,,
45.0,48031176704.0,,,,,,,1365245952.0,16.0,224.0,0.011071299202740192,48033224704.0,1365245952.0,gernet,87.0,21142920.0,0.0,,,1.0,2048000.0,,,41.0,0.0,,,,,,,,
45.0,96062353408.0,,,,,,,1499463680.0,32.0,224.0,0.01096348762512207,96066449408.0,1499463680.0,gernet,87.0,21142920.0,0.0,,,1.0,4096000.0,,,41.0,0.0,,,,,,,,
45.0,192124706816.0,,,,,,,1761607680.0,64.0,224.0,0.018260472267866132,192132898816.0,1761607680.0,gernet,87.0,21142920.0,0.0,,,1.0,8192000.0,,,41.0,0.0,,,,,,,,
45.0,288187060224.0,,,,,,,2149580800.0,96.0,224.0,0.0267474940046668,288199348224.0,2149580800.0,gernet,87.0,21142920.0,0.0,,,1.0,12288000.0,,,41.0,0.0,,,,,,,,
45.0,384249413632.0,,,,,,,2357198848.0,128.0,224.0,0.034330095164477825,384265797632.0,2357198848.0,gernet,87.0,21142920.0,0.0,,,1.0,16384000.0,,,41.0,0.0,,,,,,,,
45.0,576374120448.0,,,,,,,2977955840.0,192.0,224.0,0.05105892065912485,576398696448.0,2977955840.0,gernet,87.0,21142920.0,0.0,,,1.0,24576000.0,,,41.0,0.0,,,,,,,,
45.0,768498827264.0,,,,,,,3804233728.0,256.0,224.0,0.06673989072442055,768531595264.0,3804233728.0,gernet,87.0,21142920.0,0.0,,,1.0,32768000.0,,,41.0,0.0,,,,,,,,
45.0,1152748240896.0,,,,,,,4848615424.0,384.0,224.0,0.10172327887266874,1152797392896.0,4848615424.0,gernet,87.0,21142920.0,0.0,,,1.0,49152000.0,,,41.0,0.0,,,,,,,,
45.0,1536997654528.0,,,,,,,5672796160.0,512.0,224.0,0.13304788209497928,1537063190528.0,5672796160.0,gernet,87.0,21142920.0,0.0,,,1.0,65536000.0,,,41.0,0.0,,,,,,,,
20.0,1813561344.0,,,1.0,512000.0,,,1163919360.0,1.0,224.0,0.004939408786594868,1824033792.0,1163919360.0,resnet18,52.0,11689512.0,0.0,20.0,9934848.0,1.0,25600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,3627122688.0,,,1.0,1024000.0,,,1186988032.0,2.0,224.0,0.004803463257849217,3648067584.0,1186988032.0,resnet18,52.0,11689512.0,0.0,20.0,19869696.0,1.0,51200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,7254245376.0,,,1.0,2048000.0,,,1186988032.0,4.0,224.0,0.004737866669893264,7296135168.0,1186988032.0,resnet18,52.0,11689512.0,0.0,20.0,39739392.0,1.0,102400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,14508490752.0,,,1.0,4096000.0,,,1186988032.0,8.0,224.0,0.004798359796404838,14592270336.0,1186988032.0,resnet18,52.0,11689512.0,0.0,20.0,79478784.0,1.0,204800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,29016981504.0,,,1.0,8192000.0,,,1241513984.0,16.0,224.0,0.004706202261149883,29184540672.0,1241513984.0,resnet18,52.0,11689512.0,0.0,20.0,158957568.0,1.0,409600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,58033963008.0,,,1.0,16384000.0,,,1346371584.0,32.0,224.0,0.0061212934553623215,58369081344.0,1346371584.0,resnet18,52.0,11689512.0,0.0,20.0,317915136.0,1.0,819200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,116067926016.0,,,1.0,32768000.0,,,1551892480.0,64.0,224.0,0.011062516830861568,116738162688.0,1551892480.0,resnet18,52.0,11689512.0,0.0,20.0,635830272.0,1.0,1638400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,174101889024.0,,,1.0,49152000.0,,,1862270976.0,96.0,224.0,0.01465116310864687,175107244032.0,1862270976.0,resnet18,52.0,11689512.0,0.0,20.0,953745408.0,1.0,2457600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,232135852032.0,,,1.0,65536000.0,,,2273312768.0,128.0,224.0,0.01879146937280893,233476325376.0,2273312768.0,resnet18,52.0,11689512.0,0.0,20.0,1271660544.0,1.0,3276800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,348203778048.0,,,1.0,98304000.0,,,2889875456.0,192.0,224.0,0.028202409856021408,350214488064.0,2889875456.0,resnet18,52.0,11689512.0,0.0,20.0,1907490816.0,1.0,4915200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,464271704064.0,,,1.0,131072000.0,,,3711959040.0,256.0,224.0,0.03703161124140024,466952650752.0,3711959040.0,resnet18,52.0,11689512.0,0.0,20.0,2543321088.0,1.0,6553600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,696407556096.0,,,1.0,196608000.0,,,4945084416.0,384.0,224.0,0.05560013372451067,700428976128.0,4945084416.0,resnet18,52.0,11689512.0,0.0,20.0,3814981632.0,1.0,9830400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,928543408128.0,,,1.0,262144000.0,,,6589251584.0,512.0,224.0,0.07296362034976482,933905301504.0,6589251584.0,resnet18,52.0,11689512.0,0.0,20.0,5086642176.0,1.0,13107200.0,,,9.0,0.0,1.0,0.0,,,,,,
5.0,655566528.0,2.0,0.0,3.0,58621952.0,,,1428160512.0,1.0,224.0,0.0011759955435991288,714206912.0,1428160512.0,alexnet,21.0,61100840.0,0.0,,,1.0,18432.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,1311133056.0,2.0,0.0,3.0,117243904.0,,,1579155456.0,2.0,224.0,0.001260407269001007,1428413824.0,1579155456.0,alexnet,21.0,61100840.0,0.0,,,1.0,36864.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,2622266112.0,2.0,0.0,3.0,234487808.0,,,1730150400.0,4.0,224.0,0.0012533558532595635,2856827648.0,1730150400.0,alexnet,21.0,61100840.0,0.0,,,1.0,73728.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,5244532224.0,2.0,0.0,3.0,468975616.0,,,1732247552.0,8.0,224.0,0.0012532630935311315,5713655296.0,1732247552.0,alexnet,21.0,61100840.0,0.0,,,1.0,147456.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,10489064448.0,2.0,0.0,3.0,937951232.0,,,1732247552.0,16.0,224.0,0.0012465693056583403,11427310592.0,1732247552.0,alexnet,21.0,61100840.0,0.0,,,1.0,294912.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,20978128896.0,2.0,0.0,3.0,1875902464.0,,,1732247552.0,32.0,224.0,0.002022214420139789,22854621184.0,1732247552.0,alexnet,21.0,61100840.0,0.0,,,1.0,589824.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,41956257792.0,2.0,0.0,3.0,3751804928.0,,,1732247552.0,64.0,224.0,0.003537692502140999,45709242368.0,1732247552.0,alexnet,21.0,61100840.0,0.0,,,1.0,1179648.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,62934386688.0,2.0,0.0,3.0,5627707392.0,,,1732247552.0,96.0,224.0,0.005839055031538009,68563863552.0,1732247552.0,alexnet,21.0,61100840.0,0.0,,,1.0,1769472.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,83912515584.0,2.0,0.0,3.0,7503609856.0,,,1732247552.0,128.0,224.0,0.006376300752162933,91418484736.0,1732247552.0,alexnet,21.0,61100840.0,0.0,,,1.0,2359296.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,125868773376.0,2.0,0.0,3.0,11255414784.0,,,1732247552.0,192.0,224.0,0.009415428526699543,137127727104.0,1732247552.0,alexnet,21.0,61100840.0,0.0,,,1.0,3538944.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,167825031168.0,2.0,0.0,3.0,15007219712.0,,,1732247552.0,256.0,224.0,0.010743334144353866,182836969472.0,1732247552.0,alexnet,21.0,61100840.0,0.0,,,1.0,4718592.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,251737546752.0,2.0,0.0,3.0,22510829568.0,,,1876951040.0,384.0,224.0,0.0158005503937602,274255454208.0,1876951040.0,alexnet,21.0,61100840.0,0.0,,,1.0,7077888.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,335650062336.0,2.0,0.0,3.0,30014439424.0,,,2424307712.0,512.0,224.0,0.020685655064880848,365673938944.0,2424307712.0,alexnet,21.0,61100840.0,0.0,,,1.0,9437184.0,,,7.0,0.0,3.0,0.0,,,,,,
26.0,818924576.0,1.0,0.0,,,,,1113587712.0,1.0,224.0,0.004272460006177425,819094576.0,1113587712.0,squeezenet,57.0,1248424.0,0.0,,,1.0,170000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,1637849152.0,1.0,0.0,,,,,1113587712.0,2.0,224.0,0.004355442896485329,1638189152.0,1113587712.0,squeezenet,57.0,1248424.0,0.0,,,1.0,340000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,3275698304.0,1.0,0.0,,,,,1134559232.0,4.0,224.0,0.004446392506361007,3276378304.0,1134559232.0,squeezenet,57.0,1248424.0,0.0,,,1.0,680000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,6551396608.0,1.0,0.0,,,,,1153433600.0,8.0,224.0,0.004648290015757084,6552756608.0,1153433600.0,squeezenet,57.0,1248424.0,0.0,,,1.0,1360000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,13102793216.0,1.0,0.0,,,,,1228931072.0,16.0,224.0,0.00458935834467411,13105513216.0,1228931072.0,squeezenet,57.0,1248424.0,0.0,,,1.0,2720000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,26205586432.0,1.0,0.0,,,,,1375731712.0,32.0,224.0,0.007795991562306881,26211026432.0,1375731712.0,squeezenet,57.0,1248424.0,0.0,,,1.0,5440000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,52411172864.0,1.0,0.0,,,,,1667235840.0,64.0,224.0,0.013308339938521384,52422052864.0,1667235840.0,squeezenet,57.0,1248424.0,0.0,,,1.0,10880000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,78616759296.0,1.0,0.0,,,,,2103443456.0,96.0,224.0,0.019942459650337696,78633079296.0,2103443456.0,squeezenet,57.0,1248424.0,0.0,,,1.0,16320000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,104822345728.0,1.0,0.0,,,,,2684354560.0,128.0,224.0,0.026177714951336386,104844105728.0,2684354560.0,squeezenet,57.0,1248424.0,0.0,,,1.0,21760000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,157233518592.0,1.0,0.0,,,,,3554672640.0,192.0,224.0,0.03935681246221066,157266158592.0,3554672640.0,squeezenet,57.0,1248424.0,0.0,,,1.0,32640000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,209644691456.0,1.0,0.0,,,,,4714397696.0,256.0,224.0,0.05258988998830318,209688211456.0,4714397696.0,squeezenet,57.0,1248424.0,0.0,,,1.0,43520000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,314467037184.0,1.0,0.0,,,,,6452936704.0,384.0,224.0,0.07946141641587019,314532317184.0,6452936704.0,squeezenet,57.0,1248424.0,0.0,,,1.0,65280000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,419289382912.0,1.0,0.0,,,,,8768192512.0,512.0,224.0,0.10663815531879664,419376422912.0,8768192512.0,squeezenet,57.0,1248424.0,0.0,,,1.0,87040000.0,,,26.0,0.0,3.0,0.0,,,,,,
13.0,15346630656.0,2.0,0.0,3.0,123633664.0,,,1860173824.0,1.0,224.0,0.0027259979397058487,15470314496.0,1860173824.0,vgg16,39.0,138357544.0,0.0,,,1.0,50176.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,30693261312.0,2.0,0.0,3.0,247267328.0,,,2271215616.0,2.0,224.0,0.003067746385931969,30940628992.0,2271215616.0,vgg16,39.0,138357544.0,0.0,,,1.0,100352.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,61386522624.0,2.0,0.0,3.0,494534656.0,,,2271215616.0,4.0,224.0,0.004728328809142113,61881257984.0,2271215616.0,vgg16,39.0,138357544.0,0.0,,,1.0,200704.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,122773045248.0,2.0,0.0,3.0,989069312.0,,,2271215616.0,8.0,224.0,0.008497178368270398,123762515968.0,2271215616.0,vgg16,39.0,138357544.0,0.0,,,1.0,401408.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,245546090496.0,2.0,0.0,3.0,1978138624.0,,,2273312768.0,16.0,224.0,0.015361922793090343,247525031936.0,2273312768.0,vgg16,39.0,138357544.0,0.0,,,1.0,802816.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,491092180992.0,2.0,0.0,3.0,3956277248.0,,,2686451712.0,32.0,224.0,0.02622981332242489,495050063872.0,2686451712.0,vgg16,39.0,138357544.0,0.0,,,1.0,1605632.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,982184361984.0,2.0,0.0,3.0,7912554496.0,,,3510632448.0,64.0,224.0,0.05035548657178879,990100127744.0,3510632448.0,vgg16,39.0,138357544.0,0.0,,,1.0,3211264.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1473276542976.0,2.0,0.0,3.0,11868831744.0,,,5362417664.0,96.0,224.0,0.07499950286000967,1485150191616.0,5362417664.0,vgg16,39.0,138357544.0,0.0,,,1.0,4816896.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1964368723968.0,2.0,0.0,3.0,15825108992.0,,,7008681984.0,128.0,224.0,0.09914081320166587,1980200255488.0,7008681984.0,vgg16,39.0,138357544.0,0.0,,,1.0,6422528.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,2946553085952.0,2.0,0.0,3.0,23737663488.0,,,9477029888.0,192.0,224.0,0.14866438284516334,2970300383232.0,9477029888.0,vgg16,39.0,138357544.0,0.0,,,1.0,9633792.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,3928737447936.0,2.0,0.0,3.0,31650217984.0,,,12767461376.0,256.0,224.0,0.19769862852990627,3960400510976.0,12767461376.0,vgg16,39.0,138357544.0,0.0,,,1.0,12845056.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,5893106171904.0,2.0,0.0,3.0,47475326976.0,,,17702060032.0,384.0,224.0,0.2958127610385418,5940600766464.0,17702060032.0,vgg16,39.0,138357544.0,0.0,,,1.0,19267584.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,7857474895872.0,2.0,0.0,3.0,63300435968.0,,,24280825856.0,512.0,224.0,0.3949821228161454,7920801021952.0,24280825856.0,vgg16,39.0,138357544.0,0.0,,,1.0,25690112.0,,,15.0,0.0,5.0,0.0,,,,,,
160.0,7725699072.0,,,1.0,2208000.0,,,1233125376.0,1.0,224.0,0.04505391214042902,7845841056.0,1233125376.0,densenet,486.0,28681000.0,0.0,161.0,117656448.0,,,,,160.0,0.0,1.0,0.0,3.0,277536.0,,,,
160.0,15451398144.0,,,1.0,4416000.0,,,1285554176.0,2.0,224.0,0.04172487109899521,15691682112.0,1285554176.0,densenet,486.0,28681000.0,0.0,161.0,235312896.0,,,,,160.0,0.0,1.0,0.0,3.0,555072.0,,,,
160.0,30902796288.0,,,1.0,8832000.0,,,1354760192.0,4.0,224.0,0.04249672200530767,31383364224.0,1354760192.0,densenet,486.0,28681000.0,0.0,161.0,470625792.0,,,,,160.0,0.0,1.0,0.0,3.0,1110144.0,,,,
