<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
245.0,21443708800.0,,,,,,,2109734912.0,4.0,224.0,0.021345198154449463,21756761984.0,2109734912.0,efficientnet,403.0,54139356.0,0.0,157.0,312797184.0,1.0,256000.0,,,,,,,,,,,,
245.0,42887417600.0,,,,,,,2116026368.0,8.0,224.0,0.02056415751576424,43513523968.0,2116026368.0,efficientnet,403.0,54139356.0,0.0,157.0,625594368.0,1.0,512000.0,,,,,,,,,,,,
245.0,85774835200.0,,,,,,,2296381440.0,16.0,224.0,0.02106851562857628,87027047936.0,2296381440.0,efficientnet,403.0,54139356.0,0.0,157.0,1251188736.0,1.0,1024000.0,,,,,,,,,,,,
245.0,171549670400.0,,,,,,,2438987776.0,32.0,224.0,0.02217389792203904,174054095872.0,2438987776.0,efficientnet,403.0,54139356.0,0.0,157.0,2502377472.0,1.0,2048000.0,,,,,,,,,,,,
245.0,343099340800.0,,,,,,,2696937472.0,64.0,224.0,0.03207928463816643,348108191744.0,2696937472.0,efficientnet,403.0,54139356.0,0.0,157.0,5004754944.0,1.0,4096000.0,,,,,,,,,,,,
245.0,686198681600.0,,,,,,,3397386240.0,128.0,224.0,0.058390064537525176,696216383488.0,3397386240.0,efficientnet,403.0,54139356.0,0.0,157.0,10009509888.0,1.0,8192000.0,,,,,,,,,,,,
64.0,501187680.0,,,,,,,1772093440.0,1.0,224.0,0.004752889275550842,536192992.0,1772093440.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,34941312.0,1.0,64000.0,43.0,0.0,,,,,,,,,,
64.0,1002375360.0,,,,,,,1782579200.0,2.0,224.0,0.0055164650082588215,1072385984.0,1782579200.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,69882624.0,1.0,128000.0,43.0,0.0,,,,,,,,,,
64.0,2004750720.0,,,,,,,1811939328.0,4.0,224.0,0.005608992278575897,2144771968.0,1811939328.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,139765248.0,1.0,256000.0,43.0,0.0,,,,,,,,,,
64.0,4009501440.0,,,,,,,1860173824.0,8.0,224.0,0.005203650891780853,4289543936.0,1860173824.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,279530496.0,1.0,512000.0,43.0,0.0,,,,,,,,,,
64.0,8019002880.0,,,,,,,1939865600.0,16.0,224.0,0.0053983159363269785,8579087872.0,1939865600.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,559060992.0,1.0,1024000.0,43.0,0.0,,,,,,,,,,
64.0,16038005760.0,,,,,,,2122317824.0,32.0,224.0,0.007232701778411866,17158175744.0,2122317824.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,1118121984.0,1.0,2048000.0,43.0,0.0,,,,,,,,,,
64.0,32076011520.0,,,,,,,2487222272.0,64.0,224.0,0.0117033950984478,34316351488.0,2487222272.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,2236243968.0,1.0,4096000.0,43.0,0.0,,,,,,,,,,
64.0,64152023040.0,,,,,,,3219128320.0,128.0,224.0,0.02008962705731392,68632702976.0,3219128320.0,efficientnet_lite,172.0,5416680.0,0.0,64.0,4472487936.0,1.0,8192000.0,43.0,0.0,,,,,,,,,,
45.0,3001948544.0,,,,,,,1837105152.0,1.0,224.0,0.0035276867449283602,3002076544.0,1837105152.0,gernet,87.0,21142920.0,0.0,,,1.0,128000.0,,,41.0,0.0,,,,,,,,
45.0,6003897088.0,,,,,,,1891631104.0,2.0,224.0,0.003600500524044037,6004153088.0,1891631104.0,gernet,87.0,21142920.0,0.0,,,1.0,256000.0,,,41.0,0.0,,,,,,,,
45.0,12007794176.0,,,,,,,1941962752.0,4.0,224.0,0.00353676900267601,12008306176.0,1941962752.0,gernet,87.0,21142920.0,0.0,,,1.0,512000.0,,,41.0,0.0,,,,,,,,
45.0,24015588352.0,,,,,,,1941962752.0,8.0,224.0,0.003360717743635179,24016612352.0,1941962752.0,gernet,87.0,21142920.0,0.0,,,1.0,1024000.0,,,41.0,0.0,,,,,,,,
45.0,48031176704.0,,,,,,,1996488704.0,16.0,224.0,0.0034335441887378693,48033224704.0,1996488704.0,gernet,87.0,21142920.0,0.0,,,1.0,2048000.0,,,41.0,0.0,,,,,,,,
45.0,96062353408.0,,,,,,,2130706432.0,32.0,224.0,0.004215454310178756,96066449408.0,2130706432.0,gernet,87.0,21142920.0,0.0,,,1.0,4096000.0,,,41.0,0.0,,,,,,,,
45.0,192124706816.0,,,,,,,2405433344.0,64.0,224.0,0.007279637455940247,192132898816.0,2405433344.0,gernet,87.0,21142920.0,0.0,,,1.0,8192000.0,,,41.0,0.0,,,,,,,,
45.0,384249413632.0,,,,,,,2931818496.0,128.0,224.0,0.013557995855808256,384265797632.0,2931818496.0,gernet,87.0,21142920.0,0.0,,,1.0,16384000.0,,,41.0,0.0,,,,,,,,
20.0,1813561344.0,,,1.0,512000.0,,,1807745024.0,1.0,224.0,0.0017550908029079436,1824033792.0,1807745024.0,resnet18,52.0,11689512.0,0.0,20.0,9934848.0,1.0,25600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,3627122688.0,,,1.0,1024000.0,,,1835008000.0,2.0,224.0,0.0017469942569732664,3648067584.0,1835008000.0,resnet18,52.0,11689512.0,0.0,20.0,19869696.0,1.0,51200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,7254245376.0,,,1.0,2048000.0,,,1855979520.0,4.0,224.0,0.0017031967639923097,7296135168.0,1855979520.0,resnet18,52.0,11689512.0,0.0,20.0,39739392.0,1.0,102400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,14508490752.0,,,1.0,4096000.0,,,1897922560.0,8.0,224.0,0.0016135208308696747,14592270336.0,1897922560.0,resnet18,52.0,11689512.0,0.0,20.0,79478784.0,1.0,204800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,29016981504.0,,,1.0,8192000.0,,,1958739968.0,16.0,224.0,0.001769158989191055,29184540672.0,1958739968.0,resnet18,52.0,11689512.0,0.0,20.0,158957568.0,1.0,409600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,58033963008.0,,,1.0,16384000.0,,,2076180480.0,32.0,224.0,0.002331288903951645,58369081344.0,2076180480.0,resnet18,52.0,11689512.0,0.0,20.0,317915136.0,1.0,819200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,116067926016.0,,,1.0,32768000.0,,,2313158656.0,64.0,224.0,0.004081933200359346,116738162688.0,2313158656.0,resnet18,52.0,11689512.0,0.0,20.0,635830272.0,1.0,1638400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,232135852032.0,,,1.0,65536000.0,,,2780823552.0,128.0,224.0,0.007519769668579102,233476325376.0,2780823552.0,resnet18,52.0,11689512.0,0.0,20.0,1271660544.0,1.0,3276800.0,,,9.0,0.0,1.0,0.0,,,,,,
5.0,655566528.0,2.0,0.0,3.0,58621952.0,,,2071986176.0,1.0,224.0,0.0006100922822952267,714206912.0,2071986176.0,alexnet,21.0,61100840.0,0.0,,,1.0,18432.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,1311133056.0,2.0,0.0,3.0,117243904.0,,,2225078272.0,2.0,224.0,0.000656137615442276,1428413824.0,2225078272.0,alexnet,21.0,61100840.0,0.0,,,1.0,36864.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,2622266112.0,2.0,0.0,3.0,234487808.0,,,2376073216.0,4.0,224.0,0.0006573714315891262,2856827648.0,2376073216.0,alexnet,21.0,61100840.0,0.0,,,1.0,73728.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,5244532224.0,2.0,0.0,3.0,468975616.0,,,2451570688.0,8.0,224.0,0.00062437504529953,5713655296.0,2451570688.0,alexnet,21.0,61100840.0,0.0,,,1.0,147456.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,10489064448.0,2.0,0.0,3.0,937951232.0,,,2602565632.0,16.0,224.0,0.0008064702153205872,11427310592.0,2602565632.0,alexnet,21.0,61100840.0,0.0,,,1.0,294912.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,20978128896.0,2.0,0.0,3.0,1875902464.0,,,2680160256.0,32.0,224.0,0.001192273199558258,22854621184.0,2680160256.0,alexnet,21.0,61100840.0,0.0,,,1.0,589824.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,41956257792.0,2.0,0.0,3.0,3751804928.0,,,2680160256.0,64.0,224.0,0.0020532913506031035,45709242368.0,2680160256.0,alexnet,21.0,61100840.0,0.0,,,1.0,1179648.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,83912515584.0,2.0,0.0,3.0,7503609856.0,,,2682257408.0,128.0,224.0,0.0036906555294990533,91418484736.0,2682257408.0,alexnet,21.0,61100840.0,0.0,,,1.0,2359296.0,,,7.0,0.0,3.0,0.0,,,,,,
26.0,818924576.0,1.0,0.0,,,,,1757413376.0,1.0,224.0,0.0020609676837921144,819094576.0,1757413376.0,squeezenet,57.0,1248424.0,0.0,,,1.0,170000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,1637849152.0,1.0,0.0,,,,,1759510528.0,2.0,224.0,0.0024510569870471953,1638189152.0,1759510528.0,squeezenet,57.0,1248424.0,0.0,,,1.0,340000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,3275698304.0,1.0,0.0,,,,,1782579200.0,4.0,224.0,0.0023715302348136912,3276378304.0,1782579200.0,squeezenet,57.0,1248424.0,0.0,,,1.0,680000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,6551396608.0,1.0,0.0,,,,,1801453568.0,8.0,224.0,0.0023425184190273285,6552756608.0,1801453568.0,squeezenet,57.0,1248424.0,0.0,,,1.0,1360000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,13102793216.0,1.0,0.0,,,,,1883242496.0,16.0,224.0,0.0028138138353824608,13105513216.0,1883242496.0,squeezenet,57.0,1248424.0,0.0,,,1.0,2720000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,26205586432.0,1.0,0.0,,,,,2040528896.0,32.0,224.0,0.005242260545492173,26211026432.0,2040528896.0,squeezenet,57.0,1248424.0,0.0,,,1.0,5440000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,52411172864.0,1.0,0.0,,,,,2353004544.0,64.0,224.0,0.008139631152153015,52422052864.0,2353004544.0,squeezenet,57.0,1248424.0,0.0,,,1.0,10880000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,104822345728.0,1.0,0.0,,,,,2984247296.0,128.0,224.0,0.015896535664796832,104844105728.0,2984247296.0,squeezenet,57.0,1248424.0,0.0,,,1.0,21760000.0,,,26.0,0.0,3.0,0.0,,,,,,
13.0,15346630656.0,2.0,0.0,3.0,123633664.0,,,2503999488.0,1.0,224.0,0.0013913318514823913,15470314496.0,2503999488.0,vgg16,39.0,138357544.0,0.0,,,1.0,50176.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,30693261312.0,2.0,0.0,3.0,247267328.0,,,2917138432.0,2.0,224.0,0.0015926457941532134,30940628992.0,2917138432.0,vgg16,39.0,138357544.0,0.0,,,1.0,100352.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,61386522624.0,2.0,0.0,3.0,494534656.0,,,3122659328.0,4.0,224.0,0.002324377745389939,61881257984.0,3122659328.0,vgg16,39.0,138357544.0,0.0,,,1.0,200704.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,122773045248.0,2.0,0.0,3.0,989069312.0,,,3347054592.0,8.0,224.0,0.003912843018770218,123762515968.0,3347054592.0,vgg16,39.0,138357544.0,0.0,,,1.0,401408.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,245546090496.0,2.0,0.0,3.0,1978138624.0,,,3758096384.0,16.0,224.0,0.007049281150102615,247525031936.0,3758096384.0,vgg16,39.0,138357544.0,0.0,,,1.0,802816.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,491092180992.0,2.0,0.0,3.0,3956277248.0,,,4171235328.0,32.0,224.0,0.01320844367146492,495050063872.0,4171235328.0,vgg16,39.0,138357544.0,0.0,,,1.0,1605632.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,982184361984.0,2.0,0.0,3.0,7912554496.0,,,4997513216.0,64.0,224.0,0.021544914692640305,990100127744.0,4997513216.0,vgg16,39.0,138357544.0,0.0,,,1.0,3211264.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1964368723968.0,2.0,0.0,3.0,15825108992.0,,,7467958272.0,128.0,224.0,0.04237873554229736,1980200255488.0,7467958272.0,vgg16,39.0,138357544.0,0.0,,,1.0,6422528.0,,,15.0,0.0,5.0,0.0,,,,,,
160.0,7725699072.0,,,1.0,2208000.0,,,1879048192.0,1.0,224.0,0.014485298097133637,7845841056.0,1879048192.0,densenet,486.0,28681000.0,0.0,161.0,117656448.0,,,,,160.0,0.0,1.0,0.0,3.0,277536.0,,,,
160.0,15451398144.0,,,1.0,4416000.0,,,1933574144.0,2.0,224.0,0.015616962313652038,15691682112.0,1933574144.0,densenet,486.0,28681000.0,0.0,161.0,235312896.0,,,,,160.0,0.0,1.0,0.0,3.0,555072.0,,,,
160.0,30902796288.0,,,1.0,8832000.0,,,1935671296.0,4.0,224.0,0.015102585405111313,31383364224.0,1935671296.0,densenet,486.0,28681000.0,0.0,161.0,470625792.0,,,,,160.0,0.0,1.0,0.0,3.0,1110144.0,,,,
160.0,61805592576.0,,,1.0,17664000.0,,,2118123520.0,8.0,224.0,0.014934962242841718,62766728448.0,2118123520.0,densenet,486.0,28681000.0,0.0,161.0,941251584.0,,,,,160.0,0.0,1.0,0.0,3.0,2220288.0,,,,
160.0,123611185152.0,,,1.0,35328000.0,,,2365587456.0,16.0,224.0,0.01622306853532791,125533456896.0,2365587456.0,densenet,486.0,28681000.0,0.0,161.0,1882503168.0,,,,,160.0,0.0,1.0,0.0,3.0,4440576.0,,,,
160.0,247222370304.0,,,1.0,70656000.0,,,2873098240.0,32.0,224.0,0.017518454045057297,251066913792.0,2873098240.0,densenet,486.0,28681000.0,0.0,161.0,3765006336.0,,,,,160.0,0.0,1.0,0.0,3.0,8881152.0,,,,
160.0,494444740608.0,,,1.0,141312000.0,,,3844079616.0,64.0,224.0,0.03143651485443115,502133827584.0,3844079616.0,densenet,486.0,28681000.0,0.0,161.0,7530012672.0,,,,,160.0,0.0,1.0,0.0,3.0,17762304.0,,,,
160.0,988889481216.0,,,1.0,282624000.0,,,5777653760.0,128.0,224.0,0.05615113154053688,1004267655168.0,5777653760.0,densenet,486.0,28681000.0,0.0,161.0,15060025344.0,,,,,160.0,0.0,1.0,0.0,3.0,35524608.0,,,,
96.0,2835873120.0,1.0,0.0,2.0,2048000.0,,,1862270976.0,1.0,224.0,0.00780237838625908,2856567712.0,1862270976.0,inception,198.0,27161264.0,0.0,96.0,18593344.0,1.0,53248.0,,,,,2.0,0.0,,,,,,
96.0,5671746240.0,1.0,0.0,2.0,4096000.0,,,1935671296.0,2.0,224.0,0.008177569508552552,5713135424.0,1935671296.0,inception,198.0,27161264.0,0.0,96.0,37186688.0,1.0,106496.0,,,,,2.0,0.0,,,,,,
96.0,11343492480.0,1.0,0.0,2.0,8192000.0,,,1988100096.0,4.0,224.0,0.007974787801504134,11426270848.0,1988100096.0,inception,198.0,27161264.0,0.0,96.0,74373376.0,1.0,212992.0,,,,,2.0,0.0,,,,,,
96.0,22686984960.0,1.0,0.0,2.0,16384000.0,,,1988100096.0,8.0,224.0,0.007997909933328629,22852541696.0,1988100096.0,inception,198.0,27161264.0,0.0,96.0,148746752.0,1.0,425984.0,,,,,2.0,0.0,,,,,,
96.0,45373969920.0,1.0,0.0,2.0,32768000.0,,,2080374784.0,16.0,224.0,0.007920274138450622,45705083392.0,2080374784.0,inception,198.0,27161264.0,0.0,96.0,297493504.0,1.0,851968.0,,,,,2.0,0.0,,,,,,
96.0,90747939840.0,1.0,0.0,2.0,65536000.0,,,2260729856.0,32.0,224.0,0.008541229367256164,91410166784.0,2260729856.0,inception,198.0,27161264.0,0.0,96.0,594987008.0,1.0,1703936.0,,,,,2.0,0.0,,,,,,
96.0,181495879680.0,1.0,0.0,2.0,131072000.0,,,2589982720.0,64.0,224.0,0.012357790023088457,182820333568.0,2589982720.0,inception,198.0,27161264.0,0.0,96.0,1189974016.0,1.0,3407872.0,,,,,2.0,0.0,,,,,,
96.0,362991759360.0,1.0,0.0,2.0,262144000.0,,,3187671040.0,128.0,224.0,0.020838294923305512,365640667136.0,3187671040.0,inception,198.0,27161264.0,0.0,96.0,2379948032.0,1.0,6815744.0,,,,,2.0,0.0,,,,,,
59.0,1497352192.0,3.0,0.0,5.0,1024000.0,,,1793064960.0,1.0,224.0,0.004386984556913376,1511332032.0,1793064960.0,googlenet,140.0,13004888.0,0.0,59.0,12904640.0,1.0,51200.0,,,,,13.0,0.0,,,,,,
59.0,2994704384.0,3.0,0.0,5.0,2048000.0,,,1828716544.0,2.0,224.0,0.005248793959617614,3022664064.0,1828716544.0,googlenet,140.0,13004888.0,0.0,59.0,25809280.0,1.0,102400.0,,,,,13.0,0.0,,,,,,
59.0,5989408768.0,3.0,0.0,5.0,4096000.0,,,1860173824.0,4.0,224.0,0.005264481902122498,6045328128.0,1860173824.0,googlenet,140.0,13004888.0,0.0,59.0,51618560.0,1.0,204800.0,,,,,13.0,0.0,,,,,,
59.0,11978817536.0,3.0,0.0,5.0,8192000.0,,,1920991232.0,8.0,224.0,0.0051411062479019155,12090656256.0,1920991232.0,googlenet,140.0,13004888.0,0.0,59.0,103237120.0,1.0,409600.0,,,,,13.0,0.0,,,,,,
59.0,23957635072.0,3.0,0.0,5.0,16384000.0,,,1981808640.0,16.0,224.0,0.00501527264714241,24181312512.0,1981808640.0,googlenet,140.0,13004888.0,0.0,59.0,206474240.0,1.0,819200.0,,,,,13.0,0.0,,,,,,
59.0,47915270144.0,3.0,0.0,5.0,32768000.0,,,2101346304.0,32.0,224.0,0.005397168546915054,48362625024.0,2101346304.0,googlenet,140.0,13004888.0,0.0,59.0,412948480.0,1.0,1638400.0,,,,,13.0,0.0,,,,,,
59.0,95830540288.0,3.0,0.0,5.0,65536000.0,,,2334130176.0,64.0,224.0,0.007570672780275346,96725250048.0,2334130176.0,googlenet,140.0,13004888.0,0.0,59.0,825896960.0,1.0,3276800.0,,,,,13.0,0.0,,,,,,
59.0,191661080576.0,3.0,0.0,5.0,131072000.0,,,2812280832.0,128.0,224.0,0.013811133056879043,193450500096.0,2812280832.0,googlenet,140.0,13004888.0,0.0,59.0,1651793920.0,1.0,6553600.0,,,,,13.0,0.0,,,,,,
56.0,143883992.0,,,1.0,1024000.0,,,1765801984.0,1.0,224.0,0.004123642295598985,152708792.0,1765801984.0,shufflenet,151.0,2278604.0,0.0,56.0,7800800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,287767984.0,,,1.0,2048000.0,,,1767899136.0,2.0,224.0,0.0045774288475513465,305417584.0,1767899136.0,shufflenet,151.0,2278604.0,0.0,56.0,15601600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,575535968.0,,,1.0,4096000.0,,,1772093440.0,4.0,224.0,0.005513399094343186,610835168.0,1772093440.0,shufflenet,151.0,2278604.0,0.0,56.0,31203200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1151071936.0,,,1.0,8192000.0,,,1797259264.0,8.0,224.0,0.005498697608709335,1221670336.0,1797259264.0,shufflenet,151.0,2278604.0,0.0,56.0,62406400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2302143872.0,,,1.0,16384000.0,,,1820327936.0,16.0,224.0,0.005041025578975678,2443340672.0,1820327936.0,shufflenet,151.0,2278604.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,1862270976.0,32.0,224.0,0.005329485237598418,4886681344.0,1862270976.0,shufflenet,151.0,2278604.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,1944059904.0,64.0,224.0,0.005908479541540146,9773362688.0,1944059904.0,shufflenet,151.0,2278604.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,2176843776.0,128.0,224.0,0.008124198019504545,19546725376.0,2176843776.0,shufflenet,151.0,2278604.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,1767899136.0,1.0,224.0,0.002958176285028457,327486720.0,1767899136.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,1772093440.0,2.0,224.0,0.0033688150346279145,654973440.0,1772093440.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,1799356416.0,4.0,224.0,0.0033957481384277338,1309946880.0,1799356416.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,1845493760.0,8.0,224.0,0.0034272246062755584,2619893760.0,1845493760.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,1925185536.0,16.0,224.0,0.0033545196056365967,5239787520.0,1925185536.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,2107637760.0,32.0,224.0,0.003593262284994125,10479575040.0,2107637760.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,2472542208.0,64.0,224.0,0.005386964976787567,20959150080.0,2472542208.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,3200253952.0,128.0,224.0,0.009524321556091307,41918300160.0,3200253952.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,4228431872.0,,,1.0,2048000.0,,,1866465280.0,1.0,224.0,0.003874211758375168,4288184320.0,1866465280.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
