<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
26.0,1637849152.0,1.0,0.0,,,,,1126170624.0,2.0,224.0,7.896975148469209e-07,1638189152.0,1126170624.0,squeezenet,57.0,1248424.0,1248424.0,,,1.0,340000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,3275698304.0,1.0,0.0,,,,,1147142144.0,4.0,224.0,8.178991265594959e-07,3276378304.0,1147142144.0,squeezenet,57.0,1248424.0,1248424.0,,,1.0,680000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,6551396608.0,1.0,0.0,,,,,1222639616.0,8.0,224.0,8.039991371333598e-07,6552756608.0,1222639616.0,squeezenet,57.0,1248424.0,1248424.0,,,1.0,1360000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,13102793216.0,1.0,0.0,,,,,1369440256.0,16.0,224.0,9.613984730094672e-07,13105513216.0,1369440256.0,squeezenet,57.0,1248424.0,1248424.0,,,1.0,2720000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,26205586432.0,1.0,0.0,,,,,1665138688.0,32.0,224.0,8.150993380695581e-07,26211026432.0,1665138688.0,squeezenet,57.0,1248424.0,1248424.0,,,1.0,5440000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,52411172864.0,1.0,0.0,,,,,2545942528.0,64.0,224.0,8.361006621271372e-07,52422052864.0,2545942528.0,squeezenet,57.0,1248424.0,1248424.0,,,1.0,10880000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,104822345728.0,1.0,0.0,,,,,3722444800.0,128.0,224.0,8.190050721168519e-07,104844105728.0,3722444800.0,squeezenet,57.0,1248424.0,1248424.0,,,1.0,21760000.0,,,26.0,0.0,3.0,0.0,,,,,,
13.0,15346630656.0,2.0,0.0,3.0,123633664.0,,,1702887424.0,1.0,224.0,9.195005986839529e-07,15470314496.0,1702887424.0,vgg16,39.0,138357544.0,138357544.0,,,1.0,50176.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,30693261312.0,2.0,0.0,3.0,247267328.0,,,2273312768.0,2.0,224.0,8.29400960355997e-07,30940628992.0,2273312768.0,vgg16,39.0,138357544.0,138357544.0,,,1.0,100352.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,61386522624.0,2.0,0.0,3.0,494534656.0,,,2894069760.0,4.0,224.0,8.394010365009306e-07,61881257984.0,2894069760.0,vgg16,39.0,138357544.0,138357544.0,,,1.0,200704.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,122773045248.0,2.0,0.0,3.0,989069312.0,,,2894069760.0,8.0,224.0,8.009024895727634e-07,123762515968.0,2894069760.0,vgg16,39.0,138357544.0,138357544.0,,,1.0,401408.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,245546090496.0,2.0,0.0,3.0,1978138624.0,,,4118806528.0,16.0,224.0,8.461996912956238e-07,247525031936.0,4118806528.0,vgg16,39.0,138357544.0,138357544.0,,,1.0,802816.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,491092180992.0,2.0,0.0,3.0,3956277248.0,,,6568280064.0,32.0,224.0,8.177012205123901e-07,495050063872.0,6568280064.0,vgg16,39.0,138357544.0,138357544.0,,,1.0,1605632.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,982184361984.0,2.0,0.0,3.0,7912554496.0,,,10636754944.0,64.0,224.0,1.141102984547615e-06,990100127744.0,10636754944.0,vgg16,39.0,138357544.0,138357544.0,,,1.0,3211264.0,,,15.0,0.0,5.0,0.0,,,,,,
