<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
20.0,1813561344.0,,,1.0,512000.0,,,1193279488.0,1.0,224.0,0.003506716992706061,1824033792.0,1193279488.0,resnet18,52.0,11689512.0,0.0,20.0,9934848.0,1.0,25600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,3627122688.0,,,1.0,1024000.0,,,1241513984.0,2.0,224.0,0.0035355674102902405,3648067584.0,1241513984.0,resnet18,52.0,11689512.0,0.0,20.0,19869696.0,1.0,51200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,7254245376.0,,,1.0,2048000.0,,,1306525696.0,4.0,224.0,0.003508009691722691,7296135168.0,1306525696.0,resnet18,52.0,11689512.0,0.0,20.0,39739392.0,1.0,102400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,14508490752.0,,,1.0,4096000.0,,,1384120320.0,8.0,224.0,0.004014609800651671,14592270336.0,1384120320.0,resnet18,52.0,11689512.0,0.0,20.0,79478784.0,1.0,204800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,29016981504.0,,,1.0,8192000.0,,,1488977920.0,16.0,224.0,0.0059744270984083405,29184540672.0,1488977920.0,resnet18,52.0,11689512.0,0.0,20.0,158957568.0,1.0,409600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,58033963008.0,,,1.0,16384000.0,,,1694498816.0,32.0,224.0,0.009696823288686571,58369081344.0,1694498816.0,resnet18,52.0,11689512.0,0.0,20.0,317915136.0,1.0,819200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,116067926016.0,,,1.0,32768000.0,,,2105540608.0,64.0,224.0,0.01844435401726514,116738162688.0,2105540608.0,resnet18,52.0,11689512.0,0.0,20.0,635830272.0,1.0,1638400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,232135852032.0,,,1.0,65536000.0,,,3391094784.0,128.0,224.0,0.037896097917109725,233476325376.0,3391094784.0,resnet18,52.0,11689512.0,0.0,20.0,1271660544.0,1.0,3276800.0,,,9.0,0.0,1.0,0.0,,,,,,
5.0,655566528.0,2.0,0.0,3.0,58621952.0,,,1350565888.0,1.0,224.0,0.0010416165925562382,714206912.0,1350565888.0,alexnet,21.0,61100840.0,0.0,,,1.0,18432.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,1311133056.0,2.0,0.0,3.0,117243904.0,,,1585446912.0,2.0,224.0,0.0010300413006916645,1428413824.0,1585446912.0,alexnet,21.0,61100840.0,0.0,,,1.0,36864.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,2622266112.0,2.0,0.0,3.0,234487808.0,,,1608515584.0,4.0,224.0,0.00118815409950912,2856827648.0,1608515584.0,alexnet,21.0,61100840.0,0.0,,,1.0,73728.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,5244532224.0,2.0,0.0,3.0,468975616.0,,,1608515584.0,8.0,224.0,0.001832578494213521,5713655296.0,1608515584.0,alexnet,21.0,61100840.0,0.0,,,1.0,147456.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,10489064448.0,2.0,0.0,3.0,937951232.0,,,1692401664.0,16.0,224.0,0.0022182194981724018,11427310592.0,1692401664.0,alexnet,21.0,61100840.0,0.0,,,1.0,294912.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,20978128896.0,2.0,0.0,3.0,1875902464.0,,,1692401664.0,32.0,224.0,0.003411172586493194,22854621184.0,1692401664.0,alexnet,21.0,61100840.0,0.0,,,1.0,589824.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,41956257792.0,2.0,0.0,3.0,3751804928.0,,,1891631104.0,64.0,224.0,0.005692502483725548,45709242368.0,1891631104.0,alexnet,21.0,61100840.0,0.0,,,1.0,1179648.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,83912515584.0,2.0,0.0,3.0,7503609856.0,,,2332033024.0,128.0,224.0,0.011141636199317871,91418484736.0,2332033024.0,alexnet,21.0,61100840.0,0.0,,,1.0,2359296.0,,,7.0,0.0,3.0,0.0,,,,,,
26.0,818924576.0,1.0,0.0,,,,,1113587712.0,1.0,224.0,0.0034196994034573435,819094576.0,1113587712.0,squeezenet,57.0,1248424.0,0.0,,,1.0,170000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,1637849152.0,1.0,0.0,,,,,1134559232.0,2.0,224.0,0.004251836403273046,1638189152.0,1134559232.0,squeezenet,57.0,1248424.0,0.0,,,1.0,340000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,3275698304.0,1.0,0.0,,,,,1159725056.0,4.0,224.0,0.004930807091295719,3276378304.0,1159725056.0,squeezenet,57.0,1248424.0,0.0,,,1.0,680000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,6551396608.0,1.0,0.0,,,,,1199570944.0,8.0,224.0,0.004979902505874634,6552756608.0,1199570944.0,squeezenet,57.0,1248424.0,0.0,,,1.0,1360000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,13102793216.0,1.0,0.0,,,,,1348468736.0,16.0,224.0,0.00629494939930737,13105513216.0,1348468736.0,squeezenet,57.0,1248424.0,0.0,,,1.0,2720000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,26205586432.0,1.0,0.0,,,,,1497366528.0,32.0,224.0,0.010982754616998136,26211026432.0,1497366528.0,squeezenet,57.0,1248424.0,0.0,,,1.0,5440000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,52411172864.0,1.0,0.0,,,,,2082471936.0,64.0,224.0,0.022429043194279075,52422052864.0,2082471936.0,squeezenet,57.0,1248424.0,0.0,,,1.0,10880000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,104822345728.0,1.0,0.0,,,,,3246391296.0,128.0,224.0,0.045848690997809166,104844105728.0,3246391296.0,squeezenet,57.0,1248424.0,0.0,,,1.0,21760000.0,,,26.0,0.0,3.0,0.0,,,,,,
13.0,15346630656.0,2.0,0.0,3.0,123633664.0,,,1711276032.0,1.0,224.0,0.0038900526007637375,15470314496.0,1711276032.0,vgg16,39.0,138357544.0,0.0,,,1.0,50176.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,30693261312.0,2.0,0.0,3.0,247267328.0,,,2227175424.0,2.0,224.0,0.0065323094138875605,30940628992.0,2227175424.0,vgg16,39.0,138357544.0,0.0,,,1.0,100352.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,61386522624.0,2.0,0.0,3.0,494534656.0,,,2227175424.0,4.0,224.0,0.010579665820114315,61881257984.0,2227175424.0,vgg16,39.0,138357544.0,0.0,,,1.0,200704.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,122773045248.0,2.0,0.0,3.0,989069312.0,,,2229272576.0,8.0,224.0,0.018421676591970026,123762515968.0,2229272576.0,vgg16,39.0,138357544.0,0.0,,,1.0,401408.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,245546090496.0,2.0,0.0,3.0,1978138624.0,,,3042967552.0,16.0,224.0,0.0275743406964466,247525031936.0,3042967552.0,vgg16,39.0,138357544.0,0.0,,,1.0,802816.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,491092180992.0,2.0,0.0,3.0,3956277248.0,,,4668260352.0,32.0,224.0,0.052951530599966636,495050063872.0,4668260352.0,vgg16,39.0,138357544.0,0.0,,,1.0,1605632.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,982184361984.0,2.0,0.0,3.0,7912554496.0,,,8734638080.0,64.0,224.0,0.10495712999254464,990100127744.0,8734638080.0,vgg16,39.0,138357544.0,0.0,,,1.0,3211264.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1964368723968.0,2.0,0.0,3.0,15825108992.0,,,16859004928.0,128.0,224.0,0.2129556919215247,1980200255488.0,16859004928.0,vgg16,39.0,138357544.0,0.0,,,1.0,6422528.0,,,15.0,0.0,5.0,0.0,,,,,,
160.0,7725699072.0,,,1.0,2208000.0,,,1237319680.0,1.0,224.0,0.0298641991103068,7845841056.0,1237319680.0,densenet,486.0,28681000.0,0.0,161.0,117656448.0,,,,,160.0,0.0,1.0,0.0,3.0,277536.0,,,,
160.0,15451398144.0,,,1.0,4416000.0,,,1394606080.0,2.0,224.0,0.02964456779882312,15691682112.0,1394606080.0,densenet,486.0,28681000.0,0.0,161.0,235312896.0,,,,,160.0,0.0,1.0,0.0,3.0,555072.0,,,,
160.0,30902796288.0,,,1.0,8832000.0,,,1585446912.0,4.0,224.0,0.029652412398718294,31383364224.0,1585446912.0,densenet,486.0,28681000.0,0.0,161.0,470625792.0,,,,,160.0,0.0,1.0,0.0,3.0,1110144.0,,,,
160.0,61805592576.0,,,1.0,17664000.0,,,1711276032.0,8.0,224.0,0.029571767197921883,62766728448.0,1711276032.0,densenet,486.0,28681000.0,0.0,161.0,941251584.0,,,,,160.0,0.0,1.0,0.0,3.0,2220288.0,,,,
160.0,123611185152.0,,,1.0,35328000.0,,,1891631104.0,16.0,224.0,0.04309078368823975,125533456896.0,1891631104.0,densenet,486.0,28681000.0,0.0,161.0,1882503168.0,,,,,160.0,0.0,1.0,0.0,3.0,4440576.0,,,,
160.0,247222370304.0,,,1.0,70656000.0,,,2420113408.0,32.0,224.0,0.080037620710209,251066913792.0,2420113408.0,densenet,486.0,28681000.0,0.0,161.0,3765006336.0,,,,,160.0,0.0,1.0,0.0,3.0,8881152.0,,,,
160.0,494444740608.0,,,1.0,141312000.0,,,3472883712.0,64.0,224.0,0.15741812740452588,502133827584.0,3472883712.0,densenet,486.0,28681000.0,0.0,161.0,7530012672.0,,,,,160.0,0.0,1.0,0.0,3.0,17762304.0,,,,
160.0,988889481216.0,,,1.0,282624000.0,,,5576327168.0,128.0,224.0,0.31002155551686883,1004267655168.0,5576327168.0,densenet,486.0,28681000.0,0.0,161.0,15060025344.0,,,,,160.0,0.0,1.0,0.0,3.0,35524608.0,,,,
96.0,2835873120.0,1.0,0.0,2.0,2048000.0,,,1254096896.0,1.0,224.0,0.016537942504510284,2856567712.0,1254096896.0,inception,198.0,27161264.0,0.0,96.0,18593344.0,1.0,53248.0,,,,,2.0,0.0,,,,,,
96.0,5671746240.0,1.0,0.0,2.0,4096000.0,,,1329594368.0,2.0,224.0,0.016417641588486732,5713135424.0,1329594368.0,inception,198.0,27161264.0,0.0,96.0,37186688.0,1.0,106496.0,,,,,2.0,0.0,,,,,,
96.0,11343492480.0,1.0,0.0,2.0,8192000.0,,,1331691520.0,4.0,224.0,0.016649177600629627,11426270848.0,1331691520.0,inception,198.0,27161264.0,0.0,96.0,74373376.0,1.0,212992.0,,,,,2.0,0.0,,,,,,
96.0,22686984960.0,1.0,0.0,2.0,16384000.0,,,1430257664.0,8.0,224.0,0.017367271892726417,22852541696.0,1430257664.0,inception,198.0,27161264.0,0.0,96.0,148746752.0,1.0,425984.0,,,,,2.0,0.0,,,,,,
96.0,45373969920.0,1.0,0.0,2.0,32768000.0,,,1723858944.0,16.0,224.0,0.01715063841547817,45705083392.0,1723858944.0,inception,198.0,27161264.0,0.0,96.0,297493504.0,1.0,851968.0,,,,,2.0,0.0,,,,,,
96.0,90747939840.0,1.0,0.0,2.0,65536000.0,,,2038431744.0,32.0,224.0,0.024908997700549662,91410166784.0,2038431744.0,inception,198.0,27161264.0,0.0,96.0,594987008.0,1.0,1703936.0,,,,,2.0,0.0,,,,,,
96.0,181495879680.0,1.0,0.0,2.0,131072000.0,,,2665480192.0,64.0,224.0,0.04615796359721571,182820333568.0,2665480192.0,inception,198.0,27161264.0,0.0,96.0,1189974016.0,1.0,3407872.0,,,,,2.0,0.0,,,,,,
96.0,362991759360.0,1.0,0.0,2.0,262144000.0,,,3938451456.0,128.0,224.0,0.08738387539051473,365640667136.0,3938451456.0,inception,198.0,27161264.0,0.0,96.0,2379948032.0,1.0,6815744.0,,,,,2.0,0.0,,,,,,
59.0,1497352192.0,3.0,0.0,5.0,1024000.0,,,1174405120.0,1.0,224.0,0.00949368819128722,1511332032.0,1174405120.0,googlenet,140.0,13004888.0,0.0,59.0,12904640.0,1.0,51200.0,,,,,13.0,0.0,,,,,,
59.0,2994704384.0,3.0,0.0,5.0,2048000.0,,,1203765248.0,2.0,224.0,0.009412784222513435,3022664064.0,1203765248.0,googlenet,140.0,13004888.0,0.0,59.0,25809280.0,1.0,102400.0,,,,,13.0,0.0,,,,,,
59.0,5989408768.0,3.0,0.0,5.0,4096000.0,,,1258291200.0,4.0,224.0,0.010147659806534648,6045328128.0,1258291200.0,googlenet,140.0,13004888.0,0.0,59.0,51618560.0,1.0,204800.0,,,,,13.0,0.0,,,,,,
59.0,11978817536.0,3.0,0.0,5.0,8192000.0,,,1312817152.0,8.0,224.0,0.010124697885476052,12090656256.0,1312817152.0,googlenet,140.0,13004888.0,0.0,59.0,103237120.0,1.0,409600.0,,,,,13.0,0.0,,,,,,
59.0,23957635072.0,3.0,0.0,5.0,16384000.0,,,1535115264.0,16.0,224.0,0.010364734008908272,24181312512.0,1535115264.0,googlenet,140.0,13004888.0,0.0,59.0,206474240.0,1.0,819200.0,,,,,13.0,0.0,,,,,,
59.0,47915270144.0,3.0,0.0,5.0,32768000.0,,,1872756736.0,32.0,224.0,0.01390539810527116,48362625024.0,1872756736.0,googlenet,140.0,13004888.0,0.0,59.0,412948480.0,1.0,1638400.0,,,,,13.0,0.0,,,,,,
59.0,95830540288.0,3.0,0.0,5.0,65536000.0,,,2543845376.0,64.0,224.0,0.024603145988658072,96725250048.0,2543845376.0,googlenet,140.0,13004888.0,0.0,59.0,825896960.0,1.0,3276800.0,,,,,13.0,0.0,,,,,,
59.0,191661080576.0,3.0,0.0,5.0,131072000.0,,,3881828352.0,128.0,224.0,0.046522863395512114,193450500096.0,3881828352.0,googlenet,140.0,13004888.0,0.0,59.0,1651793920.0,1.0,6553600.0,,,,,13.0,0.0,,,,,,
56.0,143883992.0,,,1.0,1024000.0,,,1119879168.0,1.0,224.0,0.008794918400235474,152708792.0,1119879168.0,shufflenet,151.0,2278604.0,0.0,56.0,7800800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,287767984.0,,,1.0,2048000.0,,,1121976320.0,2.0,224.0,0.009043893683701754,305417584.0,1121976320.0,shufflenet,151.0,2278604.0,0.0,56.0,15601600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,575535968.0,,,1.0,4096000.0,,,1145044992.0,4.0,224.0,0.009202063805423677,610835168.0,1145044992.0,shufflenet,151.0,2278604.0,0.0,56.0,31203200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1151071936.0,,,1.0,8192000.0,,,1166016512.0,8.0,224.0,0.009096979396417735,1221670336.0,1166016512.0,shufflenet,151.0,2278604.0,0.0,56.0,62406400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2302143872.0,,,1.0,16384000.0,,,1191182336.0,16.0,224.0,0.009543980192393064,2443340672.0,1191182336.0,shufflenet,151.0,2278604.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,1270874112.0,32.0,224.0,0.009494263608939943,4886681344.0,1270874112.0,shufflenet,151.0,2278604.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,1426063360.0,64.0,224.0,0.009432514198124407,9773362688.0,1426063360.0,shufflenet,151.0,2278604.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,1738539008.0,128.0,224.0,0.017001357511617243,19546725376.0,1738539008.0,shufflenet,151.0,2278604.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,1124073472.0,1.0,224.0,0.007230363017879426,327486720.0,1124073472.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,1147142144.0,2.0,224.0,0.0070972264977172015,654973440.0,1147142144.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,1193279488.0,4.0,224.0,0.00738953670952469,1309946880.0,1193279488.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,1272971264.0,8.0,224.0,0.007486506411805749,2619893760.0,1272971264.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,1455423488.0,16.0,224.0,0.0076058910926803955,5239787520.0,1455423488.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,1818230784.0,32.0,224.0,0.011419884208589793,10479575040.0,1818230784.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,2537553920.0,64.0,224.0,0.02185179670341313,20959150080.0,2537553920.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,3976200192.0,128.0,224.0,0.043238187418319286,41918300160.0,3976200192.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,4228431872.0,,,1.0,2048000.0,,,1231028224.0,1.0,224.0,0.009001203416846692,4288184320.0,1231028224.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
