<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
59.0,191661080576.0,3.0,0.0,5.0,131072000.0,,,3439067136.0,128.0,224.0,0.032194993644952784,193450500096.0,3439067136.0,googlenet,140.0,13004888.0,0.0,59.0,1651793920.0,1.0,6553600.0,,,,,13.0,0.0,,,,,,
56.0,143883992.0,,,1.0,1024000.0,,,1702625280.0,1.0,224.0,0.005231901630759239,152708792.0,1702625280.0,shufflenet,151.0,2278604.0,0.0,56.0,7800800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,287767984.0,,,1.0,2048000.0,,,1704722432.0,2.0,224.0,0.005709123238921166,305417584.0,1704722432.0,shufflenet,151.0,2278604.0,0.0,56.0,15601600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,575535968.0,,,1.0,4096000.0,,,1727791104.0,4.0,224.0,0.0058059789240360255,610835168.0,1727791104.0,shufflenet,151.0,2278604.0,0.0,56.0,31203200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1151071936.0,,,1.0,8192000.0,,,1748762624.0,8.0,224.0,0.005901005864143371,1221670336.0,1748762624.0,shufflenet,151.0,2278604.0,0.0,56.0,62406400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2302143872.0,,,1.0,16384000.0,,,1773928448.0,16.0,224.0,0.006766974925994873,2443340672.0,1773928448.0,shufflenet,151.0,2278604.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,1853620224.0,32.0,224.0,0.006471413001418114,4886681344.0,1853620224.0,shufflenet,151.0,2278604.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,2008809472.0,64.0,224.0,0.0066167615354061115,9773362688.0,2008809472.0,shufflenet,151.0,2278604.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,2321285120.0,128.0,224.0,0.012042724713683128,19546725376.0,2321285120.0,shufflenet,151.0,2278604.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,1706819584.0,1.0,224.0,0.0045280478894710536,327486720.0,1706819584.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,1729888256.0,2.0,224.0,0.005162404105067253,654973440.0,1729888256.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,1776025600.0,4.0,224.0,0.004985078424215317,1309946880.0,1776025600.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,1855717376.0,8.0,224.0,0.005117961764335632,2619893760.0,1855717376.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,2038169600.0,16.0,224.0,0.0054331690073013295,5239787520.0,2038169600.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,2400976896.0,32.0,224.0,0.008425885066390037,10479575040.0,2400976896.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,3120300032.0,64.0,224.0,0.015434108674526216,20959150080.0,3120300032.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,4558946304.0,128.0,224.0,0.02955980636179447,41918300160.0,4558946304.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,2044461056.0,1.0,224.0,0.0062561918050050725,11455725568.0,2044461056.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,2333868032.0,2.0,224.0,0.006714776530861855,22911451136.0,2333868032.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,2377908224.0,4.0,224.0,0.007209160923957822,45822902272.0,2377908224.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,2484862976.0,8.0,224.0,0.01180858090519905,91645804544.0,2484862976.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,2877030400.0,16.0,224.0,0.021030396968126298,183291609088.0,2877030400.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,3522953216.0,32.0,224.0,0.03963401354849338,366583218176.0,3522953216.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,4556849152.0,64.0,224.0,0.07434074878692627,733166436352.0,4556849152.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,6620446720.0,128.0,224.0,0.1448946710675955,1466332872704.0,6620446720.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,1711013888.0,1.0,224.0,0.004538706690073014,336242432.0,1711013888.0,mnasnet,141.0,4383312.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,1740374016.0,2.0,224.0,0.004661803692579269,672484864.0,1740374016.0,mnasnet,141.0,4383312.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,1740374016.0,4.0,224.0,0.0047244932502508155,1344969728.0,1740374016.0,mnasnet,141.0,4383312.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,1796997120.0,8.0,224.0,0.0050813939422369005,2689939456.0,1796997120.0,mnasnet,141.0,4383312.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,1937506304.0,16.0,224.0,0.004986020550131798,5379878912.0,1937506304.0,mnasnet,141.0,4383312.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,2197553152.0,32.0,224.0,0.007996462658047676,10759757824.0,2197553152.0,mnasnet,141.0,4383312.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,2715549696.0,64.0,224.0,0.01466013453900814,21519515648.0,2715549696.0,mnasnet,141.0,4383312.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,3743154176.0,128.0,224.0,0.02817843034863472,43039031296.0,3743154176.0,mnasnet,141.0,4383312.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,1551630336.0,1.0,128.0,0.00760340690612793,10882056192.0,1551630336.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,2025586688.0,2.0,128.0,0.007664300501346587,21764112384.0,2025586688.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,2025586688.0,4.0,128.0,0.007833021134138108,43528224768.0,2025586688.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,2025586688.0,8.0,128.0,0.01366804987192154,87056449536.0,2025586688.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,2403074048.0,16.0,128.0,0.02644175104796886,174112899072.0,2403074048.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,2453405696.0,32.0,128.0,0.04895753562450409,348225798144.0,2453405696.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,1341915136.0,1.0,128.0,0.0037582073360681533,5440929792.0,1341915136.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1627127808.0,2.0,128.0,0.003847693651914597,10881859584.0,1627127808.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1627127808.0,4.0,128.0,0.003944507613778114,21763719168.0,1627127808.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,1627127808.0,8.0,128.0,0.006742820143699646,43527438336.0,1627127808.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,1627127808.0,16.0,128.0,0.013172163814306258,87054876672.0,1627127808.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,1677459456.0,32.0,128.0,0.024395253509283062,174109753344.0,1677459456.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,1646002176.0,1.0,128.0,0.01791703775525093,8274444288.0,1646002176.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,2229010432.0,2.0,128.0,0.018589658290147783,16548888576.0,2229010432.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,2229010432.0,4.0,128.0,0.01834127902984619,33097777152.0,2229010432.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,2229010432.0,8.0,128.0,0.01934106163680553,66195554304.0,2229010432.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,2254176256.0,16.0,128.0,0.029563369229435917,132391108608.0,2254176256.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,2455502848.0,32.0,128.0,0.05343948565423488,264782217216.0,2455502848.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,1119617024.0,1.0,128.0,0.008541673421859741,10894311424.0,1119617024.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,1180434432.0,2.0,128.0,0.00861370787024498,21788622848.0,1180434432.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,1180434432.0,4.0,128.0,0.009032855927944184,43577245696.0,1180434432.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,1230766080.0,8.0,128.0,0.016341402381658553,87154491392.0,1230766080.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,1331429376.0,16.0,128.0,0.031601592525839814,174308982784.0,1331429376.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,1532755968.0,32.0,128.0,0.05919555127620697,348617965568.0,1532755968.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1784414208.0,1.0,128.0,0.019517510011792184,43526455296.0,1784414208.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,2361131008.0,2.0,128.0,0.02484558485448361,87052910592.0,2361131008.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,2491154432.0,4.0,128.0,0.04601273611187935,174105821184.0,2491154432.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,2849767424.0,8.0,128.0,0.08635842502117158,348211642368.0,2849767424.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,3965452288.0,16.0,128.0,0.1690319452434778,696423284736.0,3965452288.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,6188433408.0,32.0,128.0,0.3337651502341032,1392846569472.0,6188433408.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,1157365760.0,1.0,128.0,0.028644486516714095,2592079872.0,1157365760.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,1251737600.0,2.0,128.0,0.030144409835338594,5184159744.0,1251737600.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,1266417664.0,4.0,128.0,0.0294343538582325,10368319488.0,1266417664.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,1362886656.0,8.0,128.0,0.029250055178999906,20736638976.0,1362886656.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,1362886656.0,16.0,128.0,0.030270193144679068,41473277952.0,1362886656.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,82946555904.0,,,1467744256.0,32.0,128.0,0.029263475164771083,82946555904.0,1467744256.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,393216.0,1906049024.0,1.0,128.0,0.013956620544195173,3405428736.0,1906049024.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,2124152832.0,2.0,128.0,0.014232349395751954,6810857472.0,2124152832.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,2124152832.0,4.0,128.0,0.013990719988942146,13621714944.0,2124152832.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,2124152832.0,8.0,128.0,0.013714025914669036,27243429888.0,2124152832.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,9437184.0,1.0,6291456.0,2124152832.0,16.0,128.0,0.04478255361318588,54486859776.0,2124152832.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,112951296.0,72.0,54358179840.0
,,37.0,0.0,1.0,18874368.0,1.0,12582912.0,2258370560.0,32.0,128.0,0.09515890032052994,108973719552.0,2258370560.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,225902592.0,72.0,108716359680.0
,,37.0,0.0,73.0,695822450688.0,25.0,629145600.0,2000420864.0,64.0,128.0,0.0941147293895483,696451596288.0,2000420864.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,1391644901376.0,25.0,1258291200.0,2858156032.0,128.0,128.0,0.18465609848499293,1392903192576.0,2858156032.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,347892350976.0,13.0,327155712.0,1790705664.0,64.0,128.0,0.04643658772110939,348219506688.0,1790705664.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,695784701952.0,13.0,654311424.0,2495348736.0,128.0,128.0,0.0927478414028883,696439013376.0,2495348736.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,529086283776.0,29.0,478150656.0,2644246528.0,64.0,128.0,0.09938783422112464,529564434432.0,2644246528.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,1058172567552.0,29.0,956301312.0,3952869376.0,128.0,128.0,0.19221761636435986,1059128868864.0,3952869376.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,696627757056.0,3.0,608174080.0,1841037312.0,64.0,128.0,0.11412393599748613,697235931136.0,1841037312.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,1393255514112.0,3.0,1216348160.0,2747006976.0,128.0,128.0,0.22440841123461724,1394471862272.0,2747006976.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2783176556544.0,25.0,2516582400.0,6651904000.0,64.0,128.0,0.657077307626605,2785693138944.0,6651904000.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,5566353113088.0,25.0,5033164800.0,15529148416.0,128.0,128.0,1.3407822281122208,5571386277888.0,15529148416.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,165893111808.0,,,1390149632.0,64.0,128.0,0.0537522092461586,165893111808.0,1390149632.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,331786223616.0,,,1796997120.0,128.0,128.0,0.10161994434893132,331786223616.0,1796997120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,37748736.0,1.0,25165824.0,2514223104.0,64.0,128.0,0.1845963902771473,217947439104.0,2514223104.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,451805184.0,72.0,217432719360.0
,,37.0,0.0,1.0,75497472.0,1.0,50331648.0,3401318400.0,128.0,128.0,0.3653768815100193,435894878208.0,3401318400.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,903610368.0,72.0,434865438720.0
