<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,accelerator,act_fn,avg_memory,batch_size,dropout,input_size,latency,macs,max_memory,model,requires_grad,total_nn_calls,total_params,trainable_params,use_dquant,use_torchscript,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
59.0,23957635072.0,3.0,0.0,5.0,16384000.0,,,1.0,relu,1343356928.0,16.0,,224.0,0.012926352769136428,24181312512.0,1343356928.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,206474240.0,1.0,819200.0,,,,,13.0,0.0,,,,,,
59.0,47915270144.0,3.0,0.0,5.0,32768000.0,,,1.0,relu,1689387008.0,32.0,,224.0,0.01892086714506149,48362625024.0,1689387008.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,412948480.0,1.0,1638400.0,,,,,13.0,0.0,,,,,,
59.0,95830540288.0,3.0,0.0,5.0,65536000.0,,,1.0,relu,1897005056.0,64.0,,224.0,0.03706531673669815,96725250048.0,1897005056.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,825896960.0,1.0,3276800.0,,,,,13.0,0.0,,,,,,
59.0,191661080576.0,3.0,0.0,5.0,131072000.0,,,1.0,relu,2719088640.0,128.0,,224.0,0.07080174162983895,193450500096.0,2719088640.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,1651793920.0,1.0,6553600.0,,,,,13.0,0.0,,,,,,
56.0,143883992.0,,,1.0,1024000.0,,,1.0,relu,888274944.0,1.0,,224.0,0.008135144039988518,152708792.0,888274944.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,7800800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,287767984.0,,,1.0,2048000.0,,,1.0,relu,892469248.0,2.0,,224.0,0.008365929871797562,305417584.0,892469248.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,15601600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,575535968.0,,,1.0,4096000.0,,,1.0,relu,913440768.0,4.0,,224.0,0.008476700633764267,610835168.0,913440768.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,31203200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1151071936.0,,,1.0,8192000.0,,,1.0,relu,934412288.0,8.0,,224.0,0.008498164638876916,1221670336.0,934412288.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,62406400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2302143872.0,,,1.0,16384000.0,,,1.0,relu,934412288.0,16.0,,224.0,0.009062887728214264,2443340672.0,934412288.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,1.0,relu,1014104064.0,32.0,,224.0,0.00947648659348488,4886681344.0,1014104064.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,1.0,relu,1169293312.0,64.0,,224.0,0.014539719372987746,9773362688.0,1169293312.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,1.0,relu,1479671808.0,128.0,,224.0,0.02826537415385246,19546725376.0,1479671808.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,892469248.0,1.0,,224.0,0.006893979385495186,327486720.0,892469248.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,919732224.0,2.0,,224.0,0.0069587785750627506,654973440.0,919732224.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,961675264.0,4.0,,224.0,0.006727218255400657,1309946880.0,961675264.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,1058144256.0,8.0,,224.0,0.0066453732550144215,2619893760.0,1058144256.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,1.0,relu,1244790784.0,16.0,,224.0,0.010796045884490013,5239787520.0,1244790784.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,1.0,relu,1607598080.0,32.0,,224.0,0.02034890539944172,10479575040.0,1607598080.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,1.0,relu,2326921216.0,64.0,,224.0,0.04053625911474228,20959150080.0,2326921216.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,1.0,relu,3765567488.0,128.0,,224.0,0.0793238129466772,41918300160.0,3765567488.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,4228431872.0,,,1.0,2048000.0,,,1.0,relu,978452480.0,1.0,,224.0,0.009707262739539143,4288184320.0,978452480.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,8456863744.0,,,1.0,4096000.0,,,1.0,relu,1112670208.0,2.0,,224.0,0.010056636855006221,8576368640.0,1112670208.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,16913727488.0,,,1.0,8192000.0,,,1.0,relu,1228013568.0,4.0,,224.0,0.010878582671284677,17152737280.0,1228013568.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,33827454976.0,,,1.0,16384000.0,,,1.0,relu,1309802496.0,8.0,,224.0,0.019142958894371988,34305474560.0,1309802496.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,67654909952.0,,,1.0,32768000.0,,,1.0,relu,1467088896.0,16.0,,224.0,0.03360443115234375,68610949120.0,1467088896.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,135309819904.0,,,1.0,65536000.0,,,1.0,relu,1775370240.0,32.0,,224.0,0.06390540935099125,137221898240.0,1775370240.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,270619639808.0,,,1.0,131072000.0,,,1.0,relu,2391932928.0,64.0,,224.0,0.12339833304286005,274443796480.0,2391932928.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,541239279616.0,,,1.0,262144000.0,,,1.0,relu,3633446912.0,128.0,,224.0,0.2395044729113579,548887592960.0,3633446912.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,1.0,relu,1309802496.0,1.0,,224.0,0.008563589304685594,11455725568.0,1309802496.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,1.0,relu,1590820864.0,2.0,,224.0,0.010423342883586885,22911451136.0,1590820864.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,1.0,relu,1915879424.0,4.0,,224.0,0.013961267843842506,45822902272.0,1915879424.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,1.0,relu,1915879424.0,8.0,,224.0,0.02430417127907276,91645804544.0,1915879424.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,1.0,relu,2324824064.0,16.0,,224.0,0.04551920257508755,183291609088.0,2324824064.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,1.0,relu,2559705088.0,32.0,,224.0,0.08808850944042207,366583218176.0,2559705088.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,1.0,relu,3425828864.0,64.0,,224.0,0.16786715537309646,733166436352.0,3425828864.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,1.0,relu,6003228672.0,128.0,,224.0,0.32522517144680024,1466332872704.0,6003228672.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,896663552.0,1.0,,224.0,0.006523838266730309,336242432.0,896663552.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,926023680.0,2.0,,224.0,0.008259212970733643,672484864.0,926023680.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,926023680.0,4.0,,224.0,0.008586767688393592,1344969728.0,926023680.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,984743936.0,8.0,,224.0,0.006893659010529518,2689939456.0,984743936.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,1.0,relu,1127350272.0,16.0,,224.0,0.010509207099676132,5379878912.0,1127350272.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,1.0,relu,1387397120.0,32.0,,224.0,0.01965965144336224,10759757824.0,1387397120.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,1.0,relu,1903296512.0,64.0,,224.0,0.03908153660595417,21519515648.0,1903296512.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,1.0,relu,2930900992.0,128.0,,224.0,0.0766544546931982,43039031296.0,2930900992.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,1.0,relu,1183973376.0,1.0,,128.0,0.009040121734142304,10882056192.0,1183973376.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,1.0,relu,1657929728.0,2.0,,128.0,0.011121341958642006,21764112384.0,1657929728.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,1.0,relu,1657929728.0,4.0,,128.0,0.01735571101307869,43528224768.0,1657929728.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,1.0,relu,1657929728.0,8.0,,128.0,0.03198944926261902,87056449536.0,1657929728.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,1.0,relu,1657929728.0,16.0,,128.0,0.05478955209255218,174112899072.0,1657929728.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,1.0,relu,1708261376.0,32.0,,128.0,0.10771446600556374,348225798144.0,1708261376.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,1.0,relu,974258176.0,1.0,,128.0,0.004843144118785858,5440929792.0,974258176.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1.0,relu,1259470848.0,2.0,,128.0,0.006883402913808822,10881859584.0,1259470848.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1.0,relu,1259470848.0,4.0,,128.0,0.008576559275388718,21763719168.0,1259470848.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,1.0,relu,1259470848.0,8.0,,128.0,0.015883529931306838,43527438336.0,1259470848.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,1.0,relu,1259470848.0,16.0,,128.0,0.027067824453115463,87054876672.0,1259470848.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,1.0,relu,1309802496.0,32.0,,128.0,0.05336429439485073,174109753344.0,1309802496.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,1.0,relu,1276248064.0,1.0,,128.0,0.02542294040322304,8274444288.0,1276248064.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,1.0,relu,1861353472.0,2.0,,128.0,0.02501569576561451,16548888576.0,1861353472.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,1.0,relu,1861353472.0,4.0,,128.0,0.026117227599024767,33097777152.0,1861353472.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,1.0,relu,1861353472.0,8.0,,128.0,0.03736761696636677,66195554304.0,1861353472.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,1.0,relu,1886519296.0,16.0,,128.0,0.06321035698056221,132391108608.0,1886519296.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,1.0,relu,2087845888.0,32.0,,128.0,0.11735777258872986,264782217216.0,2087845888.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,1.0,relu,749862912.0,1.0,,128.0,0.010933277010917664,10894311424.0,749862912.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,1.0,relu,812777472.0,2.0,,128.0,0.015568945184350012,21788622848.0,812777472.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,1.0,relu,812777472.0,4.0,,128.0,0.020674501731991767,43577245696.0,812777472.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,1.0,relu,863109120.0,8.0,,128.0,0.038008150458335874,87154491392.0,863109120.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,1.0,relu,963772416.0,16.0,,128.0,0.06760701723396778,174308982784.0,963772416.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,1.0,relu,1165099008.0,32.0,,128.0,0.13218602649867536,348617965568.0,1165099008.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1.0,relu,1416757248.0,1.0,,128.0,0.032502954080700884,43526455296.0,1416757248.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,1.0,relu,1991376896.0,2.0,,128.0,0.06080903597176075,87052910592.0,1991376896.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,1.0,relu,2123497472.0,4.0,,128.0,0.1103486493229866,174105821184.0,2123497472.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,1.0,relu,2796683264.0,8.0,,128.0,0.2168050292879343,348211642368.0,2796683264.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,1.0,relu,3912368128.0,16.0,,128.0,0.42406926564872266,696423284736.0,3912368128.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,1.0,relu,6135349248.0,32.0,,128.0,0.8502997651696205,1392846569472.0,6135349248.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,1.0,relu,789708800.0,1.0,,128.0,0.0350511446595192,2592079872.0,789708800.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,1.0,relu,892469248.0,2.0,,128.0,0.036220400035381316,5184159744.0,892469248.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,1.0,relu,965869568.0,4.0,,128.0,0.03644661083817482,10368319488.0,965869568.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,1.0,relu,995229696.0,8.0,,128.0,0.03731796741485596,20736638976.0,995229696.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,1.0,relu,995229696.0,16.0,,128.0,0.036707830429077146,41473277952.0,995229696.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,82946555904.0,,,1.0,relu,1100087296.0,32.0,,128.0,0.06454141922295094,82946555904.0,1100087296.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,393216.0,1.0,relu,1091698688.0,1.0,,128.0,0.014130905643105507,3405428736.0,1091698688.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,1.0,relu,1318191104.0,2.0,,128.0,0.015770794823765755,6810857472.0,1318191104.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,1.0,relu,1418854400.0,4.0,,128.0,0.01684214100241661,13621714944.0,1418854400.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,1.0,relu,1418854400.0,8.0,,128.0,0.023217300325632094,27243429888.0,1418854400.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,9437184.0,1.0,6291456.0,1.0,relu,1418854400.0,16.0,,128.0,0.03706348612904549,54486859776.0,1418854400.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,112951296.0,72.0,54358179840.0
,,37.0,0.0,1.0,18874368.0,1.0,12582912.0,1.0,relu,1519517696.0,32.0,,128.0,0.0698625348508358,108973719552.0,1519517696.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,225902592.0,72.0,108716359680.0
