<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,act_fn,avg_memory,batch_size,device,device_config,device_idx,dropout,exp_name,input_size,iters,latency,macs,max_memory,model,model_config,num_threads,platform,randomized_text,requires_grad,results_dir,total_nn_calls,total_params,trainable_params,use_channels_last,use_cuda,use_dquant,use_fp16,use_ipex,use_jit,use_tensorrt,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
56.0,2302143872.0,,,1.0,16384000.0,,,relu,1769734144.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.040798664093019e-07,2443340672.0,1769734144.0,shufflenet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,151.0,2278604.0,2278604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,relu,1849425920.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.148832082748412e-07,4886681344.0,1849425920.0,shufflenet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,151.0,2278604.0,2278604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,relu,2004615168.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.180497050285339e-07,9773362688.0,2004615168.0,shufflenet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,151.0,2278604.0,2278604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,relu,2314993664.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.27921724319458e-07,19546725376.0,2314993664.0,shufflenet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,151.0,2278604.0,2278604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,relu,1706819584.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.27921724319458e-07,327486720.0,1706819584.0,mobilenet_v2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,3504872.0,3504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,relu,1731985408.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.219612598419191e-07,654973440.0,1731985408.0,mobilenet_v2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,3504872.0,3504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,relu,1773928448.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.400289177894592e-07,1309946880.0,1773928448.0,mobilenet_v2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,3504872.0,3504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,relu,1855717376.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.439404726028442e-07,2619893760.0,1855717376.0,mobilenet_v2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,3504872.0,3504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,relu,2042363904.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,6.999820470809937e-07,5239787520.0,2042363904.0,mobilenet_v2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,3504872.0,3504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,relu,2407268352.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.521361112594605e-07,10479575040.0,2407268352.0,mobilenet_v2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,3504872.0,3504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,relu,3130785792.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.379800081253052e-07,20959150080.0,3130785792.0,mobilenet_v2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,3504872.0,3504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,relu,4571529216.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.420778274536131e-07,41918300160.0,4571529216.0,mobilenet_v2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,3504872.0,3504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,4228431872.0,,,1.0,2048000.0,,,relu,1813774336.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.709488272666931e-07,4288184320.0,1813774336.0,resnext50_32x4d,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,8456863744.0,,,1.0,4096000.0,,,relu,1903951872.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.04824924468994e-07,8576368640.0,1903951872.0,resnext50_32x4d,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,16913727488.0,,,1.0,8192000.0,,,relu,1941700608.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.230788469314575e-07,17152737280.0,1941700608.0,resnext50_32x4d,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,33827454976.0,,,1.0,16384000.0,,,relu,2109472768.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.109716534614562e-07,34305474560.0,2109472768.0,resnext50_32x4d,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,67654909952.0,,,1.0,32768000.0,,,relu,2266759168.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.29970633983612e-07,68610949120.0,2266759168.0,resnext50_32x4d,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,135309819904.0,,,1.0,65536000.0,,,relu,2679898112.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.459893822669983e-07,137221898240.0,2679898112.0,resnext50_32x4d,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,270619639808.0,,,1.0,131072000.0,,,relu,3504078848.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,6.919726729393003e-07,274443796480.0,3504078848.0,resnext50_32x4d,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,541239279616.0,,,1.0,262144000.0,,,relu,5150343168.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,6.949529051780701e-07,548887592960.0,5150343168.0,resnext50_32x4d,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,25028904.0,25028904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,relu,2044461056.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.549300789833069e-07,11455725568.0,2044461056.0,wide_resnet50_2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,relu,2310799360.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,6.960704922676085e-07,22911451136.0,2310799360.0,wide_resnet50_2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,relu,2377908224.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.320195436477661e-07,45822902272.0,2377908224.0,wide_resnet50_2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,relu,2736521216.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.100403308868408e-07,91645804544.0,2736521216.0,wide_resnet50_2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,relu,3011248128.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.249414920806885e-07,183291609088.0,3011248128.0,wide_resnet50_2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,relu,3657170944.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,6.819143891334535e-07,366583218176.0,3657170944.0,wide_resnet50_2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,relu,4693164032.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.469207048416138e-07,733166436352.0,4693164032.0,wide_resnet50_2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,relu,6754664448.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.040798664093019e-07,1466332872704.0,6754664448.0,wide_resnet50_2,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,126.0,68883240.0,68883240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,relu,1711013888.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,2.3128464818000807e-06,336242432.0,1711013888.0,mnasnet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,relu,1738276864.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,8.186325430870056e-07,672484864.0,1738276864.0,mnasnet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,relu,1761345536.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.13951885700226e-07,1344969728.0,1761345536.0,mnasnet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,relu,1803288576.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,6.990507245063782e-07,2689939456.0,1803288576.0,mnasnet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,relu,1937506304.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,6.999820470809937e-07,5379878912.0,1937506304.0,mnasnet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,relu,2199650304.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,6.85080885887146e-07,10759757824.0,2199650304.0,mnasnet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,relu,2715549696.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.12834298610687e-07,21519515648.0,2715549696.0,mnasnet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,relu,3745251328.0,"[1, 2, 4, 8, 16, 32, 64, 128]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[224],10.0,7.13951885700226e-07,43039031296.0,3745251328.0,mnasnet,config/models/vision.yaml,1.0,3090,1.0,0.0,experiments/pretrained,141.0,4383312.0,4383312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,relu,1551630336.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,7.348135113716123e-07,10882056192.0,1551630336.0,bert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,relu,2025586688.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.79006290435791e-07,21764112384.0,2025586688.0,bert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,relu,2025586688.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.79006290435791e-07,43528224768.0,2025586688.0,bert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,relu,2025586688.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.680166840553285e-07,87056449536.0,2025586688.0,bert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,relu,2025586688.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.829178452491761e-07,174112899072.0,2025586688.0,bert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,relu,2075918336.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.810552000999452e-07,348225798144.0,2075918336.0,bert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,135.0,109482240.0,109482240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,relu,1341915136.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,8.050352334976195e-07,5440929792.0,1341915136.0,distilbert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,relu,1627127808.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0173767805099488e-06,10881859584.0,1627127808.0,distilbert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,relu,1627127808.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0220333933830264e-06,21763719168.0,1627127808.0,distilbert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,relu,1627127808.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0007992386817931e-06,43527438336.0,1627127808.0,distilbert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,relu,1627127808.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0119751095771787e-06,87054876672.0,1627127808.0,distilbert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,relu,1677459456.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.94093716144562e-07,174109753344.0,1677459456.0,distilbert,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,62.0,66362880.0,66362880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,relu,1646002176.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,7.72811472415924e-07,8274444288.0,1646002176.0,funnel_transformer,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,relu,2226913280.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.519979357719422e-07,16548888576.0,2226913280.0,funnel_transformer,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,relu,2226913280.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.490177035331726e-07,33097777152.0,2226913280.0,funnel_transformer,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,relu,2226913280.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.451061487197876e-07,66195554304.0,2226913280.0,funnel_transformer,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,relu,2252079104.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.499490261077879e-07,132391108608.0,2252079104.0,funnel_transformer,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,relu,2453405696.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.560957551002502e-07,264782217216.0,2453405696.0,funnel_transformer,config/models/transformers.yaml,1.0,3090,1.0,0.0,experiments/pretrained,174.0,130973184.0,130973184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
