<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,act_fn,avg_memory,batch_size,device,device_config,device_idx,dropout,exp_name,input_size,iters,latency,macs,max_memory,model,model_config,num_threads,platform,randomized_text,requires_grad,results_dir,total_nn_calls,total_params,trainable_params,use_channels_last,use_cuda,use_dquant,use_fp16,use_ipex,use_jit,use_tensorrt,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,relu,1072693248.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.5109777450561526e-06,43577245696.0,1072693248.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,relu,1123024896.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.508183777332306e-06,87154491392.0,1123024896.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,relu,1223688192.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.5990808606147766e-06,174308982784.0,1223688192.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,relu,1425014784.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.640245318412781e-06,348617965568.0,1425014784.0,albert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,15.0,11683584.0,11683584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,relu,1676673024.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.855255484580994e-07,43526455296.0,1676673024.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,relu,2253389824.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0043382644653321e-06,87052910592.0,2253389824.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,relu,2844786688.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0214745998382568e-06,174105821184.0,2844786688.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,relu,3203399680.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0440126061439514e-06,348211642368.0,3203399680.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,relu,4319084544.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.991228580474849e-07,696423284736.0,4319084544.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,relu,6542065664.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.025572419166565e-06,1392846569472.0,6542065664.0,longformer,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,159.0,148659456.0,148659456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,relu,1051721728.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.65408980846405e-07,2592079872.0,1051721728.0,mobile_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,410.0,24581888.0,24581888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,relu,1146093568.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0028481483459472e-06,5184159744.0,1146093568.0,mobile_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,410.0,24581888.0,24581888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,relu,1158676480.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.762123227119446e-07,10368319488.0,1158676480.0,mobile_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,410.0,24581888.0,24581888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,relu,1248854016.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.668990969657898e-07,20736638976.0,1248854016.0,mobile_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,410.0,24581888.0,24581888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,relu,1248854016.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0134652256965638e-06,41473277952.0,1248854016.0,mobile_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,410.0,24581888.0,24581888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,82946555904.0,,,relu,1353711616.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,9.894371032714845e-07,82946555904.0,1353711616.0,mobile_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,410.0,24581888.0,24581888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,393216.0,relu,1433403392.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.0797753930091859e-06,3405428736.0,1433403392.0,squeeze_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,123.0,51094272.0,51094272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,relu,1651507200.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.2468546628952026e-06,6810857472.0,1651507200.0,squeeze_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,123.0,51094272.0,51094272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,relu,1651507200.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.6888603568077088e-06,13621714944.0,1651507200.0,squeeze_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,123.0,51094272.0,51094272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,relu,1651507200.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.722574234008789e-06,27243429888.0,1651507200.0,squeeze_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,123.0,51094272.0,51094272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,9437184.0,1.0,6291456.0,relu,1651507200.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.2746080756187438e-06,54486859776.0,1651507200.0,squeeze_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,123.0,51094272.0,51094272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,112951296.0,72.0,54358179840.0
,,37.0,0.0,1.0,18874368.0,1.0,12582912.0,relu,1752170496.0,"[1, 2, 4, 8, 16, 32]",cuda,config/devices/cuda.yaml,0.0,,pretrained-trt,[128],10.0,1.1328607797622682e-06,108973719552.0,1752170496.0,squeeze_bert,config/models/transformers.yaml,1.0,v100,1.0,0.0,experiments/pretrained,123.0,51094272.0,51094272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,225902592.0,72.0,108716359680.0
